Y,MOE,Participant,EAR,MAR,Circularity
0.0,2.522131324274431,3.0,0.3273705640465809,0.8256715542272707,0.4636463479809034
0.0,3.725217886290408,3.0,0.23364969489548104,0.8703960225509425,0.3723593824882767
0.0,2.557959064201868,3.0,0.3173004683477357,0.8116416090855881,0.440850075750754
0.0,2.585178760100757,3.0,0.33108783253520063,0.8559212323977975,0.4976777999210896
0.0,2.9005055245202636,3.0,0.3173004683477357,0.9203317613754745,0.4459087228635748
0.0,2.698099915749693,3.0,0.3376135976653024,0.9109152194167032,0.4610640171986092
0.0,3.4398200886967647,3.0,0.2613784518789756,0.8990948495257609,0.3605687964793724
0.0,2.583532266017024,3.0,0.35677718624709004,0.9217453724481224,0.4555805555134321
0.0,2.373456874837056,3.0,0.38051671927944497,0.9031400233642408,0.4851195914203368
0.0,2.2613726647028822,3.0,0.3751169019924273,0.8482791082337052,0.5014777256767782
0.0,2.2745837415361536,3.0,0.338389970331163,0.7696963248141648,0.4692709414389242
0.0,2.7310673155345446,3.0,0.32796489996607275,0.8956942189398978,0.4676599177062287
0.0,2.4594855082263245,3.0,0.37854847269665054,0.9310344827586208,0.5151112046986526
0.0,2.6173024018753868,3.0,0.3695074169592331,0.9671126499181708,0.4940362602420705
0.0,3.103351828224023,3.0,0.3108079021632117,0.9645462714046764,0.42910746585743337
0.0,2.7040234964254903,3.0,0.3250065426826959,0.8788253279060236,0.4427320507663176
0.0,2.604756577876337,3.0,0.35696302689120263,0.929801792353508,0.5091743023101816
0.0,2.3653827856457195,3.0,0.35915039886466865,0.8495281709322812,0.5189647681436615
0.0,2.224671900467412,3.0,0.42216425269082175,0.9391769503430952,0.6059562333453641
0.0,2.2385027948675025,3.0,0.36734062483403945,0.8222930153593718,0.5542724499102158
0.0,2.7474519703198474,3.0,0.2927636458905585,0.8043540557400372,0.4396600385514479
0.0,2.5345320382312946,3.0,0.2916483890735896,0.7391921860055584,0.4169123176432221
0.0,3.405916827353819,3.0,0.2619284513269266,0.8921065199371051,0.40684945900875336
0.0,2.2987484740932183,3.0,0.351354167790589,0.8076748570749089,0.4980604663453702
0.0,2.538133911758044,3.0,0.36520581201494295,0.92694125624626,0.5003562552057458
0.0,2.4933490547676738,3.0,0.35384583761086624,0.8822611847405294,0.4991633076148716
0.0,2.5710481036671107,3.0,0.3380069594893165,0.8690321522212932,0.4851763318477285
0.0,3.6184107146920126,3.0,0.2388056257890109,0.8640968350836882,0.3851243519840435
0.0,2.9792391498851694,3.0,0.3511768972393961,1.04623996079081,0.4841735768028189
0.0,2.810098707962747,3.0,0.3775680759699028,1.061003562451004,0.5006584951427857
0.0,2.6731240478126645,3.0,0.40625,1.085956644423895,0.5591973803755492
0.0,2.664695215335928,3.0,0.3808472514784016,1.014841848788335,0.5190519997251356
0.0,2.8656375561778726,3.0,0.3593693262844903,1.0298222379391757,0.4785268920136734
0.0,2.3758966453732047,3.0,0.3887330717930316,0.9235896012186852,0.4936638395295879
0.0,2.528021374076441,3.0,0.4002483847837573,1.0118364716729102,0.5376388869829748
0.0,2.8784129655451824,3.0,0.35497572986177045,1.0217667432879842,0.4934726413977951
0.0,2.325097490515629,3.0,0.4134085052130113,0.9612150780285896,0.5601867360523171
0.0,2.6139054113957902,3.0,0.3894737355121784,1.0180475048518158,0.5107987751531711
0.0,2.8434508624720785,3.0,0.3729310116991848,1.0604110068586317,0.5286317539811214
0.0,2.515404603790848,3.0,0.3878145914186125,0.9755106086716449,0.5195041887593156
0.0,2.6376150741506583,3.0,0.384360009534809,1.0137937550497031,0.5110240795173787
0.0,2.5423059860852577,3.0,0.3886138053745056,0.9879752036789768,0.5575179592989621
0.0,2.7542686112285284,3.0,0.3630727939617897,1.0,0.4946737962943106
0.0,2.5184180835044447,3.0,0.3867911810398248,0.974101904870736,0.4881413994584933
0.0,3.039415508196444,3.0,0.38905416110260815,1.1824972507836249,0.526590411384546
0.0,2.490470764532096,3.0,0.4181404729920089,1.0413666234542207,0.5594305989344789
0.0,2.965919840104468,3.0,0.3502020979862375,1.0386713504635905,0.4684222894084474
0.0,2.6142813626831973,3.0,0.3775190020337935,0.9869408910757064,0.4788954951929151
0.0,2.5561443378266766,3.0,0.39121421478500495,1.0,0.4939436153399629
0.0,2.670032008544111,3.0,0.3709500228188933,0.9904484344966136,0.4898317046751165
0.0,4.012459947019484,3.0,0.24577095919077924,0.9861461298935618,0.3619311964611848
0.0,2.432940475468452,3.0,0.34668763429193783,0.8434703778132598,0.4636333867673141
0.0,3.020755658771124,3.0,0.3170202562883264,0.9576407331280335,0.4385977203279048
0.0,2.7198351771854807,3.0,0.3628976522689139,0.9870218003590164,0.4884166787005138
0.0,2.743268700940616,3.0,0.3478460078245517,0.9542350660122372,0.4772972182723192
0.0,2.484254842131106,3.0,0.3869243201113049,0.9612186157747954,0.5043098779882104
0.0,2.7525209367975862,3.0,0.3381984649102398,0.9308983554582392,0.4849753752966729
0.0,2.451050060587894,3.0,0.3366423684850787,0.8251272976718046,0.4539170575516984
0.0,2.7283544492249465,3.0,0.3195015286098373,0.8717134171168212,0.4411765740623176
0.0,2.524943121175712,3.0,0.3493908978445232,0.8821921441139348,0.4908438287226866
0.0,2.7041961182724457,3.0,0.33333333333333337,0.9013987060908156,0.4490720938926628
0.0,2.627399065025349,3.0,0.3226061793432176,0.8476151739777699,0.4536153193469046
0.0,2.3013467273603614,3.0,0.3717945591224832,0.8556281918869149,0.4898409073108919
0.0,2.5783436171667704,3.0,0.3331253898129741,0.8589117225404741,0.44798958637706576
0.0,2.3221532484645486,3.0,0.3655840231945859,0.8489421270480466,0.4764884366184383
0.0,2.583279497177447,3.0,0.3415959505612476,0.8824378154037114,0.4868039396301898
0.0,2.657934035667656,3.0,0.3386972185677929,0.9002348650173041,0.4603759513028565
0.0,2.3996071884157097,3.0,0.3412522925763,0.8188714543294304,0.4416214199360071
0.0,2.424961609060686,3.0,0.3255446745340069,0.7894333377791227,0.4781502515355182
0.0,3.561820274320774,3.0,0.2292311429323696,0.8164801324022369,0.3443242837714358
0.0,3.0984674696970047,3.0,0.2844272778839863,0.8812886680180019,0.3987005481624032
0.0,2.9886419343714965,3.0,0.3056713127476195,0.9135421034119202,0.4189444228144177
0.0,2.579697856168223,3.0,0.3359509666705606,0.8666519884976873,0.4397191187977937
0.0,2.4467040423835167,3.0,0.3171009961029961,0.7758522890090404,0.4213379914930177
0.0,2.8496050975767315,3.0,0.30262874684312724,0.8623724196774336,0.4143421599031417
0.0,2.9429893008421995,3.0,0.3083985255433881,0.9076135610697008,0.4416470657272647
0.0,2.559620190237668,3.0,0.3497613715425176,0.8952562683654467,0.4900244344370541
0.0,3.5004726547568352,3.0,0.2453517272369224,0.8588470119902045,0.3891313015002593
0.0,2.451148516073136,3.0,0.31803371352879645,0.779547864977338,0.4480420812829816
0.0,2.521943201442977,3.0,0.3494226663927531,0.8812241179392812,0.4637314213802039
0.0,2.4063407269872497,3.0,0.33073009342888565,0.7958492934582257,0.5002714349093288
0.0,3.82589857038026,3.0,0.21838459452967648,0.8355173080041622,0.3483670120310796
0.0,2.8255880949030163,3.0,0.3201561495323429,0.904629404628578,0.4506214605631616
0.0,2.5950608407222124,3.0,0.37636489142388896,0.9766897915568016,0.5117026778160577
0.0,2.69537814210384,3.0,0.351354167790589,0.9470323439998384,0.4763536684102526
0.0,2.5452943881437458,3.0,0.40317336795650177,1.0261949109086976,0.5449212862111358
0.0,2.833659572891884,3.0,0.37301587301587297,1.0569999994120518,0.5202748814870307
0.0,3.086109159853885,3.0,0.3442723513868388,1.0624620570993584,0.4806038412995296
0.0,2.761856145417437,3.0,0.35478999538506,0.9798789290868524,0.4812303620044349
0.0,3.4576004910234914,3.0,0.294952991845072,1.0198296094323689,0.42113330253002096
0.0,2.65628654411076,3.0,0.37874440740668464,1.00605367305158,0.5162606743621737
0.0,2.773408899629532,3.0,0.3481117243917367,0.9654561544934251,0.4697734489606086
0.0,2.9051611755621902,3.0,0.3826649833486464,1.1117034528716394,0.5434738770600468
0.0,2.6398918688606243,3.0,0.4067225237914605,1.0737034834395485,0.5479623770152571
0.0,2.7641002417151497,3.0,0.3728596964387634,1.0306215770522231,0.4928598636303202
0.0,2.7563074954935267,3.0,0.3608342310284311,0.9945700956143076,0.5192293437270308
0.0,2.6358726509267187,3.0,0.3868121530282849,1.0195875752133368,0.525282445789917
0.0,2.65093755606685,3.0,0.3749020350827165,0.9938418846466652,0.5002990496607745
0.0,2.8520944483235344,3.0,0.3473251595636843,0.9906041593546696,0.4574746547997999
0.0,2.663583337596451,3.0,0.3772027030584893,1.004710834762934,0.5022342846866785
0.0,3.3165111162263865,3.0,0.31579121304592433,1.0473250684734232,0.4202057302602765
0.0,2.7899325769340875,3.0,0.3522195091628413,0.9826686828451454,0.5038540975945259
0.0,2.6440469026528346,3.0,0.3770246932486239,0.9968709724076592,0.5342082349800136
0.0,2.9920049104006248,3.0,0.33053035585246804,0.9889484477470504,0.4480270499447821
0.0,3.0556093547860423,3.0,0.3522283549968461,1.0762722565492622,0.4969533801932493
0.0,2.95968027160296,3.0,0.3497613715425176,1.035181831123182,0.4708802507584826
0.0,2.6950870989704576,3.0,0.3770246932486239,1.0161143867676603,0.5279655386473947
0.0,3.1134555288856864,3.0,0.3299591747395709,1.0273132168994752,0.4521619746060162
0.0,2.9152579863839843,3.0,0.3440415284635472,1.0029698135011085,0.4778515008510443
1.0,5.020771480133557,3.0,0.18016156199554567,0.9045500322835496,0.3156367212334902
1.0,5.261358797685031,3.0,0.1848897262457322,0.97277118778456,0.3310593229630689
1.0,6.064792210005907,3.0,0.15470392153494875,0.9382471381825219,0.3029938761610335
1.0,5.136121792161855,3.0,0.17450987923047984,0.8963039936632011,0.3006371827117473
1.0,5.225381841034718,3.0,0.18077538151554684,0.9446203958774616,0.3564437448867874
1.0,6.1271571669846825,3.0,0.15576358715042232,0.9543879793639533,0.3447774428541142
1.0,5.161856905097343,3.0,0.18077538151554684,0.933136651347632,0.3564437448867874
1.0,6.009730863426566,3.0,0.15470392153494875,0.9297289319417033,0.3028125503380459
1.0,4.029870522667343,3.0,0.2249297204418276,0.9064376500803274,0.3688705904609825
1.0,6.084884973476165,3.0,0.15445093048825995,0.9398161460674248,0.3023050853839865
1.0,4.373528956174907,3.0,0.2072554358650225,0.9064376500803274,0.3185730407005456
1.0,4.026614105860953,3.0,0.2176626958859232,0.8764436815739811,0.32663432852166885
1.0,3.9926267590099616,3.0,0.22471927624751506,0.8972201956111802,0.3325061816753493
1.0,3.90869992258369,3.0,0.2378951309366608,0.9298606798751632,0.3655721326241153
1.0,4.75130470626276,3.0,0.2006377070670636,0.9532908818415085,0.35352326786724186
1.0,4.7673982059746605,3.0,0.2048590078926336,0.97664446670509,0.3314717585197693
1.0,5.5339799341331535,3.0,0.17450987923047984,0.9657341699694756,0.33747548989844883
1.0,4.91824797705394,3.0,0.20052771867214944,0.9862450467025408,0.3552194184297742
1.0,5.331004953031386,3.0,0.17655613788661215,0.9412216455616221,0.38327416805395137
1.0,4.723228665269317,3.0,0.20052771867214944,0.9471382690133576,0.3531041383463788
1.0,4.697201146653424,3.0,0.2129263224647147,1.000157766033955,0.3499002394484295
1.0,5.122428870748848,3.0,0.18726606353959585,0.9592570903867138,0.3361805233083372
1.0,4.9707795739350145,3.0,0.192055319899344,0.9546646612212141,0.33348772434171003
1.0,4.985691761075172,3.0,0.1880433144361764,0.9375260035097128,0.3366005553345576
1.0,5.42663436422322,3.0,0.17566889859511747,0.9532908818415085,0.3410616705919981
1.0,4.617465748052205,3.0,0.2064532654613924,0.9532908818415085,0.3723998832528805
1.0,5.580174106473623,3.0,0.1747816593036228,0.9753120895325704,0.30165266940372604
1.0,5.135842124881457,3.0,0.17566889859511747,0.9022077294363334,0.34005829018435
1.0,4.648820507703554,3.0,0.2050608063404064,0.9532908818415085,0.3310578550305357
1.0,4.189804934524946,3.0,0.2048590078926336,0.8583192821504411,0.33160973686316103
1.0,4.477867787485375,3.0,0.19975046777556887,0.8944561851873557,0.3163680890208829
1.0,3.8168645379989248,3.0,0.2311755179073895,0.8823656363542502,0.3876410982821009
1.0,4.0278245533366,3.0,0.22541072670068776,0.9079148595904756,0.3706935057012135
1.0,3.4842740486196084,3.0,0.2567123517570953,0.8944561851873557,0.3650476134047602
1.0,4.808761067732098,3.0,0.17925163190605434,0.8619782688372791,0.3164277711647479
1.0,5.221334006190442,3.0,0.17450987923047984,0.9111743668422916,0.339154079486546
1.0,3.4720401063351805,3.0,0.2496880847194612,0.8669270442199851,0.3865603496377573
1.0,4.01997423702332,3.0,0.2241930894226012,0.9012504435975219,0.4071240850418581
1.0,4.634520360047698,3.0,0.2048590078926336,0.949423243017582,0.3292117643516884
1.0,6.059161882416473,3.0,0.15339299776947407,0.9294330051143924,0.3012252570381948
1.0,4.780960833756413,3.0,0.20052771867214944,0.9587151690540708,0.3524671398821308
1.0,4.324974575986045,3.0,0.2176626958859232,0.9413856258472,0.3462011737296933
1.0,5.4088161094547065,3.0,0.17539573889232404,0.9486832980505135,0.3399140553615057
1.0,4.611075712972975,3.0,0.2048590078926336,0.9446203958774616,0.36924822292875387
1.0,4.5750143377958645,3.0,0.19943986197769129,0.912440228075966,0.3148336918898465
1.0,5.32126632379876,3.0,0.17450987923047984,0.9286135435193412,0.3006371827117473
1.0,4.283132605581398,3.0,0.21268089564677847,0.9109404787289715,0.34951663784514314
1.0,5.326156291597925,3.0,0.17450987923047984,0.9294668912094144,0.2986324827826713
1.0,4.981567779898358,3.0,0.1869748706040856,0.9314279910519772,0.2969771245637397
1.0,4.58431132063018,3.0,0.20052771867214944,0.9192814908088786,0.3552194184297742
1.0,4.473012661506046,3.0,0.20531982224645645,0.9183981645665704,0.37021404440902095
1.0,5.015405104316189,3.0,0.1839559159296729,0.9226134397228408,0.29222893585469834
1.0,3.691344555756464,3.0,0.2557448052364024,0.9440421944723912,0.4154438168764719
1.0,5.768459741701458,3.0,0.16750760952823834,0.96626090199229,0.35958946142220155
1.0,5.531240458740768,3.0,0.17052893799693358,0.9432365612347344,0.28783186319604825
1.0,5.424662138566762,3.0,0.17566889859511747,0.9529444231326578,0.301383882546963
1.0,6.211613213252129,3.0,0.1596545570550809,0.9917123561592563,0.3094571584774387
1.0,4.9077167004005195,3.0,0.20099194656865432,0.9864115328209936,0.35329209365867026
1.0,4.616753935875535,3.0,0.20452399702596544,0.9442369682506224,0.3310578550305357
1.0,6.9436230020453245,3.0,0.14260806702380932,0.990216654463744,0.2881482287893005
1.0,5.386590639892791,3.0,0.18786073026592973,1.0119288512538815,0.3376024779731888
1.0,5.488096037946726,3.0,0.17895849739771974,0.9821414205253256,0.315186533759231
1.0,4.482341395473108,3.0,0.2300894966542112,1.0313396755167417,0.3480118217463633
1.0,4.4591979915721645,3.0,0.21992611805229936,0.9806941039130762,0.3542919121042108
1.0,4.512146557475004,3.0,0.21268089564677847,0.959647371133312,0.3505739622738981
1.0,5.670017659326064,3.0,0.17200522903844534,0.9752726861444094,0.3244751720890506
1.0,6.070230414079508,3.0,0.16360687980206828,0.9931314577271652,0.32409302874237905
1.0,4.629923170620873,3.0,0.2181025720605793,1.0097981519552843,0.3904616903546393
1.0,5.404241525386157,3.0,0.17986693945663332,0.9720443832556556,0.3154995114809636
1.0,5.115159620959775,3.0,0.20791851365966127,1.0635363855218731,0.3597948255112762
1.0,4.681646821262966,3.0,0.2298168638398496,1.0759213900684554,0.35710634331338265
1.0,5.30249928381347,3.0,0.20236490277853691,1.0730397520521748,0.34264944215021426
1.0,7.052922974440937,3.0,0.15364425591947514,1.0836411024653487,0.3027410553250768
1.0,5.634827254127438,3.0,0.18744143370152305,1.0562000991740632,0.3182047788010855
1.0,5.416418575129971,3.0,0.19850505570918067,1.0751864710004158,0.3671608655254836
1.0,5.003575100659687,3.0,0.20287824091783127,1.0151165147220975,0.323395795545938
1.0,5.711313851932247,3.0,0.1839559159296729,1.0506299707940243,0.3309798176245017
1.0,4.924181797427102,3.0,0.20531982224645645,1.0110321313569692,0.3299975297019373
1.0,5.667919258618193,3.0,0.1889134030525016,1.0707459153723746,0.34769169698839764
1.0,5.046454623196105,3.0,0.20987329445336173,1.0591160570795652,0.3459586154887365
1.0,5.282897695553972,3.0,0.19675621355002668,1.0394429471493607,0.3265298972785144
1.0,5.667230539538858,3.0,0.19414506867883016,1.1002648623175355,0.3218955176356724
1.0,5.094846361640997,3.0,0.20299690640800547,1.0342380500372044,0.3409293915347741
1.0,4.321789543317287,3.0,0.2365147490524365,1.0221669692951325,0.364446575139764
1.0,5.131627188095174,3.0,0.19709562421036367,1.0114212638524922,0.32727360739781
1.0,6.287248292855625,3.0,0.15445093048825995,0.9710713490422752,0.3013813822886193
1.0,5.448395029401958,3.0,0.184571334884554,1.0056175435550885,0.3311547481511198
1.0,7.2018613420780015,3.0,0.13627429598617372,0.9814285841817196,0.2799597294052807
1.0,4.626971450461625,3.0,0.21068993437465333,0.9748563112511541,0.3462927969500496
1.0,5.673627566667652,3.0,0.184571334884554,1.0471890136176527,0.330800890728906
1.0,5.1896445809423035,3.0,0.18987237892300168,0.98537016234838,0.3056670596731164
1.0,4.664154684780184,3.0,0.2159010320600018,1.006995810131534,0.3623515927542609
1.0,4.91893722222864,3.0,0.21023533249105467,1.0341344024178631,0.3478668832307993
1.0,5.0424457751660725,3.0,0.21187142979276602,1.0683501960369275,0.3907130930623314
1.0,5.229305169287748,3.0,0.1891201294354047,0.9889668704729296,0.34655928325785645
1.0,4.111866333806637,3.0,0.242888661067502,0.998725708306832,0.3787495862255037
1.0,3.3078779899796946,3.0,0.3022132904558911,0.9996846917783828,0.4249439498685719
1.0,3.3930105155413264,3.0,0.289373502970561,0.9818473384981428,0.4378788816977652
1.0,4.675660226086883,3.0,0.21023533249105467,0.9829889822465758,0.34537054443155296
1.0,5.343339352170396,3.0,0.1839559159296729,0.9829388846515704,0.3309798176245017
1.0,5.449274118486687,3.0,0.18744143370152305,1.0214197534017475,0.31853362814173863
1.0,5.1431011350226346,3.0,0.19709562421036367,1.0136827285843169,0.35048444242164384
